CustomerID,RSCORE,F SCORE,M SCORE,RFM SCORE
15638,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15639,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15640,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15641,1.615099622348944,0.8804234008806653,2.898054620181674,214
15643,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15644,0.8794438070232793,0.8804234008806653,2.2877797863965723,113
15645,2.270597685821463,1.618068697777717,1.6245173802140969,322
15646,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15648,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15649,0.8794438070232793,2.880399748684191,2.2877797863965723,143
15651,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15652,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15653,1.615099622348944,2.880399748684191,2.2877797863965723,243
15654,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
15655,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15656,2.270597685821463,1.618068697777717,2.2877797863965723,323
15657,2.270597685821463,2.880399748684191,0.8825480625006719,341
15658,0.8794438070232793,1.618068697777717,2.2877797863965723,123
15659,2.270597685821463,2.880399748684191,1.6245173802140969,342
15660,2.270597685821463,1.618068697777717,2.2877797863965723,323
15661,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15663,1.615099622348944,2.880399748684191,0.8825480625006719,241
15664,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15665,0.8794438070232793,0.8804234008806653,2.898054620181674,114
15667,2.270597685821463,2.880399748684191,1.6245173802140969,342
15668,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15669,2.270597685821463,2.2760107935474463,2.2877797863965723,333
15670,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15671,2.270597685821463,1.618068697777717,2.898054620181674,324
15673,1.615099622348944,0.8804234008806653,2.898054620181674,214
15674,1.615099622348944,0.8804234008806653,2.898054620181674,214
15675,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15676,2.270597685821463,0.8804234008806653,2.898054620181674,314
15677,2.270597685821463,2.2760107935474463,2.2877797863965723,333
15678,1.615099622348944,2.880399748684191,1.6245173802140969,242
15679,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15680,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15681,2.270597685821463,1.618068697777717,2.2877797863965723,323
15683,1.615099622348944,2.880399748684191,0.8825480625006719,241
15687,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15689,1.615099622348944,2.880399748684191,0.8825480625006719,241
15690,2.8722860018164806,2.2760107935474463,0.8825480625006719,431
15691,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15692,2.270597685821463,2.880399748684191,0.8825480625006719,341
15694,2.8722860018164806,1.618068697777717,2.898054620181674,424
15695,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15696,2.270597685821463,0.8804234008806653,2.898054620181674,314
15699,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15700,0.8794438070232793,1.618068697777717,2.2877797863965723,123
15701,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
15703,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15704,1.615099622348944,0.8804234008806653,2.898054620181674,214
15705,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15706,1.615099622348944,1.618068697777717,2.2877797863965723,223
15707,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15708,2.270597685821463,0.8804234008806653,2.898054620181674,314
15709,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15712,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15713,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15714,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
15716,1.615099622348944,0.8804234008806653,2.2877797863965723,213
15717,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15719,2.270597685821463,0.8804234008806653,2.898054620181674,314
15720,2.270597685821463,0.8804234008806653,1.6245173802140969,312
15721,2.8722860018164806,1.618068697777717,1.6245173802140969,422
15722,2.270597685821463,1.618068697777717,2.898054620181674,324
15723,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15724,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15725,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
15727,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15728,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15729,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15730,1.615099622348944,1.618068697777717,2.2877797863965723,223
15732,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15733,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15734,1.615099622348944,2.2760107935474463,2.2877797863965723,233
15737,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15738,2.270597685821463,0.8804234008806653,2.898054620181674,314
15739,1.615099622348944,2.880399748684191,1.6245173802140969,242
15740,2.270597685821463,2.880399748684191,0.8825480625006719,341
15743,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15744,1.615099622348944,2.880399748684191,0.8825480625006719,241
15745,2.270597685821463,1.618068697777717,2.2877797863965723,323
15746,1.615099622348944,2.2760107935474463,0.8825480625006719,231
15747,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15748,2.270597685821463,2.2760107935474463,0.8825480625006719,331
15749,0.8794438070232793,2.880399748684191,2.898054620181674,144
15750,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15752,2.270597685821463,0.8804234008806653,2.898054620181674,314
15753,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15754,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15755,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15756,1.615099622348944,0.8804234008806653,1.6245173802140969,212
15757,1.615099622348944,1.618068697777717,2.2877797863965723,223
15758,2.270597685821463,2.880399748684191,0.8825480625006719,341
15759,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15762,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15763,2.270597685821463,1.618068697777717,2.2877797863965723,323
15764,1.615099622348944,0.8804234008806653,2.898054620181674,214
15766,1.615099622348944,2.880399748684191,1.6245173802140969,242
15768,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15769,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15773,2.8722860018164806,2.880399748684191,1.6245173802140969,442
15774,1.615099622348944,2.2760107935474463,0.8825480625006719,231
15775,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15776,1.615099622348944,2.2760107935474463,0.8825480625006719,231
15777,0.8794438070232793,2.2760107935474463,2.2877797863965723,133
15780,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15781,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15782,2.8722860018164806,1.618068697777717,2.898054620181674,424
15783,2.8722860018164806,2.880399748684191,0.8825480625006719,441
15785,2.270597685821463,1.618068697777717,2.898054620181674,324
15786,2.270597685821463,0.8804234008806653,2.898054620181674,314
15787,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15789,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15790,2.8722860018164806,2.2760107935474463,0.8825480625006719,431
15791,2.270597685821463,1.618068697777717,2.2877797863965723,323
15793,2.8722860018164806,2.880399748684191,2.2877797863965723,443
15795,0.8794438070232793,1.618068697777717,1.6245173802140969,122
15796,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15797,1.615099622348944,2.880399748684191,2.898054620181674,244
15799,1.615099622348944,1.618068697777717,2.2877797863965723,223
15800,1.615099622348944,0.8804234008806653,2.2877797863965723,213
15801,2.270597685821463,1.618068697777717,2.2877797863965723,323
15802,1.615099622348944,2.880399748684191,0.8825480625006719,241
15803,1.615099622348944,2.880399748684191,1.6245173802140969,242
15804,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15805,2.270597685821463,0.8804234008806653,2.898054620181674,314
15806,2.270597685821463,2.2760107935474463,2.2877797863965723,333
15807,2.270597685821463,1.618068697777717,2.2877797863965723,323
15808,0.8794438070232793,0.8804234008806653,2.898054620181674,114
15809,2.270597685821463,1.618068697777717,1.6245173802140969,322
15810,1.615099622348944,0.8804234008806653,2.2877797863965723,213
15811,2.270597685821463,0.8804234008806653,2.898054620181674,314
15812,1.615099622348944,2.2760107935474463,2.898054620181674,234
15813,0.8794438070232793,2.2760107935474463,2.2877797863965723,133
15814,2.8722860018164806,1.618068697777717,2.898054620181674,424
15815,1.615099622348944,1.618068697777717,2.898054620181674,224
15819,2.270597685821463,0.8804234008806653,2.898054620181674,314
15820,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15821,2.270597685821463,1.618068697777717,1.6245173802140969,322
15822,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
15823,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15825,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15826,1.615099622348944,1.618068697777717,2.898054620181674,224
15827,1.615099622348944,0.8804234008806653,2.898054620181674,214
15829,1.615099622348944,1.618068697777717,1.6245173802140969,222
15830,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15831,1.615099622348944,1.618068697777717,2.2877797863965723,223
15832,0.8794438070232793,1.618068697777717,2.2877797863965723,123
15834,1.615099622348944,0.8804234008806653,2.898054620181674,214
15835,2.270597685821463,1.618068697777717,2.2877797863965723,323
15836,2.270597685821463,2.880399748684191,0.8825480625006719,341
15837,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15838,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15839,2.270597685821463,1.618068697777717,2.2877797863965723,323
15840,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15841,1.615099622348944,1.618068697777717,2.2877797863965723,223
15843,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15844,2.270597685821463,2.880399748684191,0.8825480625006719,341
15845,2.270597685821463,0.8804234008806653,2.898054620181674,314
15847,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15850,2.270597685821463,1.618068697777717,0.8825480625006719,321
15852,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15853,1.615099622348944,2.2760107935474463,0.8825480625006719,231
15854,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15855,1.615099622348944,1.618068697777717,2.2877797863965723,223
15856,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15857,2.270597685821463,2.880399748684191,1.6245173802140969,342
15858,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
15860,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15861,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15862,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
15863,2.270597685821463,2.2760107935474463,0.8825480625006719,331
15864,2.270597685821463,2.2760107935474463,2.898054620181674,334
15865,2.270597685821463,2.2760107935474463,2.2877797863965723,333
15866,1.615099622348944,1.618068697777717,0.8825480625006719,221
15867,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15869,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15870,2.270597685821463,1.618068697777717,1.6245173802140969,322
15872,2.8722860018164806,0.8804234008806653,1.6245173802140969,412
15874,1.615099622348944,0.8804234008806653,2.898054620181674,214
15877,2.8722860018164806,0.8804234008806653,1.6245173802140969,412
15880,0.8794438070232793,0.8804234008806653,1.6245173802140969,112
15881,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15882,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15883,2.8722860018164806,1.618068697777717,1.6245173802140969,422
15885,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15886,1.615099622348944,2.880399748684191,0.8825480625006719,241
15888,1.615099622348944,2.880399748684191,0.8825480625006719,241
15889,0.8794438070232793,1.618068697777717,1.6245173802140969,122
15891,0.8794438070232793,1.618068697777717,1.6245173802140969,122
15894,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15895,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15897,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15898,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15899,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15900,2.270597685821463,1.618068697777717,1.6245173802140969,322
15901,2.8722860018164806,0.8804234008806653,1.6245173802140969,412
15903,2.8722860018164806,1.618068697777717,2.898054620181674,424
15904,2.8722860018164806,2.2760107935474463,0.8825480625006719,431
15906,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15907,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
15909,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15910,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
15912,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15916,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
15917,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15918,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15919,2.270597685821463,0.8804234008806653,1.6245173802140969,312
15920,0.8794438070232793,1.618068697777717,0.8825480625006719,121
15921,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15922,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15923,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15925,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15930,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15932,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15933,2.270597685821463,1.618068697777717,2.2877797863965723,323
15935,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15937,1.615099622348944,2.880399748684191,0.8825480625006719,241
15938,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15939,1.615099622348944,1.618068697777717,2.898054620181674,224
15940,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15942,1.615099622348944,2.880399748684191,1.6245173802140969,242
15944,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15945,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15947,1.615099622348944,2.2760107935474463,2.898054620181674,234
15948,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15949,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
15950,2.270597685821463,0.8804234008806653,2.898054620181674,314
15951,2.8722860018164806,1.618068697777717,2.2877797863965723,423
